object_name,method,reconstruction_seed,trial_seed,placement_success,regrasp_success,conditional_regrasp_success,sequential_success,placement_margin_m,placement_tilt_deg,placement_tilt_limit_deg,predicted_grasp_width_m,actual_grasp_width_m,contact_error_m,antipodal_margin,failure_reason
008_pudding_box,actnerf,1,100001,True,True,True,True,0.03356350893683174,4.4030929811527875,61.03155938864367,0.1115276075216878,0.11158454273811363,0.0016470317370886256,0.9982551817291495,success
008_pudding_box,actnerf,1,100002,True,True,True,True,0.03356350893683172,2.04546835176932,61.03155938864366,0.1115276075216878,0.11162001147876668,0.001043164168213857,0.9982488127247517,success
008_pudding_box,actnerf,1,100003,True,True,True,True,0.03356350893683173,3.14301584594497,61.03155938864366,0.1115276075216878,0.11163401241655227,0.0010899060340105746,0.9968718462865804,success
008_pudding_box,actnerf,1,100004,True,True,True,True,0.03356350893683173,4.646750216252139,61.03155938864366,0.1115276075216878,0.11151130767711531,0.0019417394999610607,0.9987944601520051,success
008_pudding_box,actnerf,1,100005,True,True,True,True,0.03356350893683174,4.339734035722104,61.03155938864367,0.1115276075216878,0.1114641829108763,0.00032964612231552106,0.9984340230767178,success
008_pudding_box,actnerf,1,100006,True,True,True,True,0.03356350893683174,5.1712057193204854,61.03155938864367,0.1115276075216878,0.11164827675233743,0.0011887846513737221,0.9975780368135946,success
008_pudding_box,actnerf,1,100007,True,True,True,True,0.033563508936831736,4.942435143801823,61.03155938864367,0.1115276075216878,0.11155864152544435,0.001587097769509804,0.9963830588185558,success
008_pudding_box,actnerf,1,100008,True,True,True,True,0.033563508936831736,3.239826834137361,61.03155938864366,0.1115276075216878,0.11159073097815425,0.0005693893392026915,0.9986201262947505,success
008_pudding_box,actnerf,1,100009,True,True,True,True,0.03356350893683174,1.3434668691089944,61.03155938864367,0.1115276075216878,0.11159827216763385,0.0022417025574624633,0.9963089824081048,success
008_pudding_box,actnerf,2,200000,True,False,False,False,0.0330940691459618,6.516815663773786,60.566495856769315,0.09848787156127935,0.10957898070442403,0.010647533350411492,0.973008467748629,contact_mismatch
008_pudding_box,actnerf,2,200001,True,False,False,False,0.033094069145961816,3.2342489099085876,60.56649585676933,0.09848787156127935,0.10943186272759631,0.010130232682806078,0.9659543262590062,contact_mismatch
008_pudding_box,actnerf,2,200002,True,False,False,False,0.0330940691459618,2.9796938890846176,60.566495856769315,0.09848787156127935,0.10921579773187494,0.011408976751450858,0.9493978595726681,contact_mismatch
008_pudding_box,actnerf,2,200003,True,False,False,False,0.0330940691459618,2.080077895286194,60.566495856769315,0.09848787156127935,0.10962028842446003,0.01146393902050337,0.9818400676526294,contact_mismatch
008_pudding_box,actnerf,2,200004,True,False,False,False,0.0330940691459618,2.9796060674506277,60.566495856769315,0.09848787156127935,0.10958544976336493,0.010830997424521526,0.9609995701669644,contact_mismatch
008_pudding_box,actnerf,2,200005,True,False,False,False,0.033094069145961816,3.8291166067987894,60.56649585676933,0.09848787156127935,0.10975096579772904,0.00906306102375009,0.9625928612911201,contact_mismatch
008_pudding_box,actnerf,2,200006,True,False,False,False,0.033094069145961816,1.9176686930490086,60.56649585676933,0.09848787156127935,0.10956699510496914,0.01182947602221877,0.9762600618284153,contact_mismatch
008_pudding_box,actnerf,2,200007,True,False,False,False,0.033094069145961816,1.3764057843032425,60.56649585676933,0.09848787156127935,0.1094331776436043,0.010680310855188347,0.9582508475150671,contact_mismatch
008_pudding_box,actnerf,2,200008,True,False,False,False,0.033094069145961816,2.4718697325316796,60.56649585676933,0.09848787156127935,0.10940414086264147,0.010332572698090122,0.9710649607328194,contact_mismatch
008_pudding_box,actnerf,2,200009,True,False,False,False,0.03309406914596181,1.8308689302743126,60.566495856769315,0.09848787156127935,0.10936797254942718,0.010104009639619896,0.9587207305582703,contact_mismatch
009_gelatin_box,actnerf,0,0,True,True,True,True,0.01571824680572213,5.356529987558396,45.14630140376907,0.07092647226516086,0.0718219890250807,0.0010272347364662945,0.9970044937795768,success
009_gelatin_box,actnerf,0,1,True,True,True,True,0.015718246805722126,6.5550519185488065,45.146301403769066,0.07092647226516086,0.0717514128249061,0.0004421831952931598,0.998507481554296,success
009_gelatin_box,actnerf,0,2,True,True,True,True,0.01571824680572213,3.097800656689588,45.14630140376907,0.07092647226516086,0.07167398728704708,0.0005180901582667421,0.9987565383231305,success
009_gelatin_box,actnerf,0,3,True,True,True,True,0.01571824680572213,1.1591849953711442,45.14630140376907,0.07092647226516086,0.0718126359179952,0.0025704461042568524,0.9938770448825112,success
009_gelatin_box,actnerf,0,4,True,True,True,True,0.015718246805722126,3.7266023903895995,45.146301403769066,0.07092647226516086,0.07181545411227432,0.0005060774227709305,0.9961244219451103,success
009_gelatin_box,actnerf,0,5,True,True,True,True,0.015718246805722133,3.708587241231295,45.14630140376908,0.07092647226516086,0.071797454207587,0.0005430028492267244,0.9942266205899266,success
009_gelatin_box,actnerf,0,6,True,True,True,True,0.015718246805722126,5.005588511142475,45.146301403769066,0.07092647226516086,0.07187016779324397,0.0017806018505360536,0.9988561629928281,success
009_gelatin_box,actnerf,0,7,True,True,True,True,0.01571824680572213,0.8247031988536317,45.14630140376907,0.07092647226516086,0.0720208542916573,0.0022914762391163723,0.9942737609279606,success
009_gelatin_box,actnerf,0,8,True,True,True,True,0.015718246805722133,6.338324132515143,45.14630140376908,0.07092647226516086,0.07191228697166929,0.0006837912281473748,0.9915055004561086,success
009_gelatin_box,actnerf,0,9,True,True,True,True,0.01571824680572213,0.8342992223775622,45.14630140376907,0.07092647226516086,0.07232667409105427,0.003061741247075986,0.9902546579258451,success
009_gelatin_box,actnerf,1,100000,False,False,True,False,-0.01105723930239875,6.909549092643362,0.0,0.0886009118599995,0.08901574275165981,0.005550152286078306,0.97871494266656,placement_unstable
009_gelatin_box,actnerf,1,100001,False,False,True,False,-0.01105723930239875,4.4030929811527875,0.0,0.0886009118599995,0.08870333084613817,0.0018130482868238449,0.987141690902144,placement_unstable
009_gelatin_box,actnerf,1,100002,False,False,True,False,-0.011057239302398752,2.04546835176932,0.0,0.0886009118599995,0.0888137097259783,0.0006842361617643541,0.988207310146043,placement_unstable
009_gelatin_box,actnerf,1,100003,False,False,True,False,-0.011057239302398748,3.14301584594497,0.0,0.0886009118599995,0.08851695978622097,0.0010102683924267121,0.9591066754064081,placement_unstable
009_gelatin_box,actnerf,1,100004,False,False,True,False,-0.011057239302398748,4.646750216252139,0.0,0.0886009118599995,0.0888360878743639,0.0021032571432295973,0.9814793785363617,placement_unstable
009_gelatin_box,actnerf,1,100005,False,False,True,False,-0.011057239302398748,4.339734035722104,0.0,0.0886009118599995,0.08903180656080782,0.0005141262253737187,0.9913045334082783,placement_unstable
009_gelatin_box,actnerf,1,100006,False,False,True,False,-0.011057239302398748,5.1712057193204854,0.0,0.0886009118599995,0.08865670697826672,0.001019227109876632,0.9935065192710628,placement_unstable
009_gelatin_box,actnerf,1,100007,False,False,True,False,-0.01105723930239875,4.942435143801823,0.0,0.0886009118599995,0.08863768166163054,0.0012293873698784102,0.9846834663632713,placement_unstable
009_gelatin_box,actnerf,1,100008,False,False,True,False,-0.01105723930239875,3.239826834137361,0.0,0.0886009118599995,0.08882596783810753,0.0008865241037848296,0.988104803506469,placement_unstable
009_gelatin_box,actnerf,1,100009,False,False,True,False,-0.011057239302398747,1.3434668691089944,0.0,0.0886009118599995,0.08875081595966623,0.002456336422544465,0.9927638488766755,placement_unstable
009_gelatin_box,actnerf,2,200000,True,False,False,False,0.02563924714481046,6.516815663773786,58.95848823039256,0.05588895777273378,0.0722092204760374,0.01790964819640125,0.997224143116455,contact_mismatch
009_gelatin_box,actnerf,2,200001,True,False,False,False,0.025639247144810456,3.2342489099085876,58.95848823039255,0.05588895777273378,0.07253936133174088,0.015678582101959895,0.9929257900566365,contact_mismatch
009_gelatin_box,actnerf,2,200002,True,False,False,False,0.025639247144810456,2.9796938890846176,58.95848823039255,0.05588895777273378,0.07256492851645072,0.016369368528634836,0.9911101715765572,contact_mismatch
009_gelatin_box,actnerf,2,200003,True,False,False,False,0.025639247144810456,2.080077895286194,58.95848823039256,0.05588895777273378,0.07267126338136712,0.01629076499265584,0.9904793386700929,contact_mismatch
009_gelatin_box,actnerf,2,200004,True,False,False,False,0.02563924714481046,2.9796060674506277,58.95848823039256,0.05588895777273378,0.07228458594592405,0.01696500168196252,0.9958724290570072,contact_mismatch
009_gelatin_box,actnerf,2,200005,True,False,False,False,0.025639247144810463,3.8291166067987894,58.95848823039256,0.05588895777273378,0.0723974080214744,0.014075006116878234,0.9951881064668133,contact_mismatch
009_gelatin_box,actnerf,2,200006,True,False,False,False,0.02563924714481046,1.9176686930490086,58.95848823039256,0.05588895777273378,0.07234995881155601,0.016966142356531082,0.9963979411880248,contact_mismatch
009_gelatin_box,actnerf,2,200007,True,False,False,False,0.02563924714481046,1.3764057843032425,58.95848823039256,0.05588895777273378,0.07238472807191103,0.015874701779952084,0.9956113908702255,contact_mismatch
009_gelatin_box,actnerf,2,200008,True,False,False,False,0.025639247144810466,2.4718697325316796,58.95848823039256,0.05588895777273378,0.07287915099912787,0.015559379507331536,0.9871088085879991,contact_mismatch
009_gelatin_box,actnerf,2,200009,True,False,False,False,0.025639247144810463,1.8308689302743126,58.95848823039256,0.05588895777273378,0.07244275989268618,0.01601493995749055,0.9943198506771393,contact_mismatch
010_potted_meat_can,actnerf,0,0,False,False,True,False,-0.03970261316077972,5.356529987558396,0.0,0.09930208405630339,0.10268755229699951,0.0018100956659107886,0.9760756328666823,placement_unstable
010_potted_meat_can,actnerf,0,1,False,False,True,False,-0.03970261316077974,6.5550519185488065,0.0,0.09930208405630339,0.10350991600391621,0.002849421068334614,0.934368307441301,placement_unstable
010_potted_meat_can,actnerf,0,2,False,False,True,False,-0.03970261316077973,3.097800656689588,0.0,0.09930208405630339,0.10272008437989297,0.0020786979710141354,0.9155822898482827,placement_unstable
010_potted_meat_can,actnerf,0,3,False,False,True,False,-0.03970261316077973,1.1591849953711442,0.0,0.09930208405630339,0.10456895801058966,0.0033179367177436823,0.8837012567418101,placement_unstable
010_potted_meat_can,actnerf,0,4,False,False,True,False,-0.03970261316077973,3.7266023903895995,0.0,0.09930208405630339,0.10310530616472088,0.0029817068221836005,0.9179791835108562,placement_unstable
010_potted_meat_can,actnerf,0,5,False,False,True,False,-0.03970261316077973,3.708587241231295,0.0,0.09930208405630339,0.10388206741052965,0.0037590375545697974,0.8919073146395358,placement_unstable
010_potted_meat_can,actnerf,0,6,False,False,True,False,-0.039702613160779734,5.005588511142475,0.0,0.09930208405630339,0.10246601965899271,0.0017273584311129552,0.938797853497155,placement_unstable
010_potted_meat_can,actnerf,0,7,False,False,True,False,-0.03970261316077973,0.8247031988536317,0.0,0.09930208405630339,0.10392537419783779,0.00584387592480163,0.9071132903704986,placement_unstable
010_potted_meat_can,actnerf,0,8,False,False,True,False,-0.039702613160779734,6.338324132515143,0.0,0.09930208405630339,0.10452610371490696,0.003982544130105937,0.9324951444255785,placement_unstable
010_potted_meat_can,actnerf,0,9,False,False,False,False,-0.039702613160779734,0.8342992223775622,0.0,0.09930208405630339,0.09567332663069884,0.003499998067050275,0.4181753597343974,placement_unstable
010_potted_meat_can,actnerf,1,100000,True,True,True,True,0.035817644350858824,6.909549092643362,52.58023563793641,0.09620000342538937,0.09549335619919627,0.0025682322129500653,0.9993193812423197,success
010_potted_meat_can,actnerf,1,100001,True,True,True,True,0.03581764435085883,4.4030929811527875,52.58023563793642,0.09620000342538937,0.09553991746409728,0.0007957936749209022,0.9934414767148889,success
010_potted_meat_can,actnerf,1,100002,True,True,True,True,0.035817644350858824,2.04546835176932,52.58023563793642,0.09620000342538937,0.09554353784878149,0.00201407565996991,0.9889593725156026,success
010_potted_meat_can,actnerf,1,100003,True,True,True,True,0.03581764435085883,3.14301584594497,52.58023563793642,0.09620000342538937,0.09547774683409005,0.0006596730601683909,0.9847016564211618,success
010_potted_meat_can,actnerf,1,100004,True,True,True,True,0.035817644350858824,4.646750216252139,52.58023563793641,0.09620000342538937,0.0955315524407458,0.00047641237243348174,0.9854328934034365,success
010_potted_meat_can,actnerf,1,100005,True,True,True,True,0.035817644350858824,4.339734035722104,52.58023563793641,0.09620000342538937,0.09549856498046082,0.0007567013591906289,0.9995051759119237,success
010_potted_meat_can,actnerf,1,100006,True,True,True,True,0.03581764435085883,5.1712057193204854,52.58023563793642,0.09620000342538937,0.09556921814107545,0.0009581244279312239,0.9985726191987021,success
010_potted_meat_can,actnerf,1,100007,True,True,True,True,0.03581764435085883,4.942435143801823,52.58023563793642,0.09620000342538937,0.09548398960052894,0.0017392253458103069,0.9848072801135612,success
010_potted_meat_can,actnerf,1,100008,True,True,True,True,0.03581764435085883,3.239826834137361,52.58023563793642,0.09620000342538937,0.09554987393806752,0.0011977214466561746,0.9975493119149312,success
010_potted_meat_can,actnerf,1,100009,True,True,True,True,0.03581764435085883,1.3434668691089944,52.58023563793642,0.09620000342538937,0.09558836529176881,0.000907215031432792,0.9984019958474114,success
010_potted_meat_can,actnerf,2,200000,False,False,True,False,0.0017717312517498915,6.516815663773786,3.6012159110120074,0.07552527914870123,0.07619648013023733,0.0013289864017558576,0.9815972092359685,placement_perturbation
010_potted_meat_can,actnerf,2,200001,True,True,True,True,0.0017717312517498867,3.2342489099085876,3.6012159110119977,0.07552527914870123,0.07580988693001106,0.0011462845272515031,0.957869425425967,success
010_potted_meat_can,actnerf,2,200002,True,True,True,True,0.0017717312517498895,2.9796938890846176,3.6012159110120034,0.07552527914870123,0.07604386448214508,0.0006542181418425642,0.9569941866385676,success
010_potted_meat_can,actnerf,2,200003,True,True,True,True,0.0017717312517498954,2.080077895286194,3.6012159110120163,0.07552527914870123,0.07569579706776546,0.0005425308930877308,0.9650558643855255,success
010_potted_meat_can,actnerf,2,200004,True,True,True,True,0.001771731251749895,2.9796060674506277,3.6012159110120145,0.07552527914870123,0.07612171168009298,0.0008686625185186865,0.9524274067433559,success
010_potted_meat_can,actnerf,2,200005,False,False,True,False,0.0017717312517498837,3.8291166067987894,3.6012159110119915,0.07552527914870123,0.076069930312047,0.0022429296437531873,0.9850141722226816,placement_perturbation
010_potted_meat_can,actnerf,2,200006,True,True,True,True,0.0017717312517498921,1.9176686930490086,3.6012159110120088,0.07552527914870123,0.07632834999436724,0.0010905502152753685,0.9826303464291787,success
010_potted_meat_can,actnerf,2,200007,True,True,True,True,0.001771731251749889,1.3764057843032425,3.6012159110120026,0.07552527914870123,0.07625013206327236,0.0007584248160120102,0.9843387440147456,success
010_potted_meat_can,actnerf,2,200008,True,True,True,True,0.001771731251749889,2.4718697325316796,3.6012159110120026,0.07552527914870123,0.07545295650198308,0.0007727406223320977,0.9916706276754029,success
010_potted_meat_can,actnerf,2,200009,True,True,True,True,0.0017717312517498923,1.8308689302743126,3.6012159110120097,0.07552527914870123,0.07594925519062412,0.0013530444393802855,0.961760135304418,success
021_bleach_cleanser,actnerf,0,0,True,False,False,False,0.018369099828146194,5.356529987558396,31.012309134154652,0.10852890245708316,0.10605564594999878,0.003375630338274293,0.8808289314233821,grasp_torque
021_bleach_cleanser,actnerf,0,1,True,True,True,True,0.018369099828146183,6.5550519185488065,31.012309134154638,0.10852890245708316,0.1027451397408439,0.006354523789378846,0.8818200603203247,success
021_bleach_cleanser,actnerf,0,2,True,False,False,False,0.018369099828146183,3.097800656689588,31.012309134154638,0.10852890245708316,0.10394907109548158,0.00526841938487191,0.8799324376582397,grasp_torque
021_bleach_cleanser,actnerf,0,3,True,True,True,True,0.01836909982814618,1.1591849953711442,31.012309134154634,0.10852890245708316,0.10305903034834937,0.0042116709309996045,0.8978979033455748,success
021_bleach_cleanser,actnerf,0,4,True,True,True,True,0.018369099828146187,3.7266023903895995,31.012309134154638,0.10852890245708316,0.1054225128670828,0.004633443627702844,0.8751432267195307,success
021_bleach_cleanser,actnerf,0,5,True,True,True,True,0.018369099828146183,3.708587241231295,31.012309134154638,0.10852890245708316,0.10421653948011855,0.00563420191809359,0.8897356854451323,success
021_bleach_cleanser,actnerf,0,6,True,True,True,True,0.018369099828146194,5.005588511142475,31.012309134154652,0.10852890245708316,0.1065869743649818,0.0025724216418758846,0.8729466792344314,success
021_bleach_cleanser,actnerf,0,7,True,True,True,True,0.018369099828146176,0.8247031988536317,31.012309134154634,0.10852890245708316,0.10476836177278814,0.0074571491282346206,0.8921550298765197,success
021_bleach_cleanser,actnerf,0,8,True,True,True,True,0.018369099828146197,6.338324132515143,31.01230913415466,0.10852890245708316,0.10230824821976224,0.007152743929649842,0.8966901548682827,success
021_bleach_cleanser,actnerf,0,9,True,False,False,False,0.01836909982814619,0.8342992223775622,31.012309134154652,0.10852890245708316,0.09912531117917853,0.011749478639516924,0.9102911645667764,contact_mismatch
021_bleach_cleanser,actnerf,1,100000,False,False,False,False,-0.08915755305662582,7.378525580716278,0.0,nan,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,actnerf,1,100001,False,False,False,False,-0.0891575530566258,2.824800295648374,0.0,nan,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,actnerf,1,100002,False,False,False,False,-0.08915755305662577,3.4720062811877277,0.0,nan,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,actnerf,1,100003,False,False,False,False,-0.08915755305662579,2.3260005013226457,0.0,nan,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,actnerf,1,100004,False,False,False,False,-0.08915755305662577,3.3138187558242196,0.0,nan,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,actnerf,1,100005,False,False,False,False,-0.08915755305662582,0.9557446860156051,0.0,nan,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,actnerf,1,100006,False,False,False,False,-0.08915755305662577,2.463389421370543,0.0,nan,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,actnerf,1,100007,False,False,False,False,-0.0891575530566258,2.9941806418044306,0.0,nan,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,actnerf,1,100008,False,False,False,False,-0.08915755305662582,0.5587035943612612,0.0,nan,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,actnerf,1,100009,False,False,False,False,-0.08915755305662584,1.770606057690573,0.0,nan,nan,inf,-1.0,placement_unstable
021_bleach_cleanser,actnerf,2,200000,True,True,True,True,0.015758055395526785,6.516815663773786,27.212090854232816,0.08927041656690822,0.08899275349502538,0.0030655686060249983,0.9866619871645244,success
021_bleach_cleanser,actnerf,2,200001,True,True,True,True,0.015758055395526795,3.2342489099085876,27.212090854232834,0.08927041656690822,0.08928937496228673,0.0006129762260401546,0.9809124890559602,success
021_bleach_cleanser,actnerf,2,200002,True,True,True,True,0.015758055395526792,2.9796938890846176,27.212090854232827,0.08927041656690822,0.08968772856525717,0.001185844347944722,0.9802967372361796,success
021_bleach_cleanser,actnerf,2,200003,True,True,True,True,0.015758055395526778,2.080077895286194,27.21209085423281,0.08927041656690822,0.08931234432249034,0.001172495812529307,0.9783675351437936,success
021_bleach_cleanser,actnerf,2,200004,True,True,True,True,0.015758055395526778,2.9796060674506277,27.21209085423281,0.08927041656690822,0.08905495335599727,0.0012361667403430168,0.9847031511658376,success
021_bleach_cleanser,actnerf,2,200005,True,True,True,True,0.015758055395526778,3.8291166067987894,27.21209085423281,0.08927041656690822,0.0888358995985557,0.0019415612528836696,0.9834118570098566,success
021_bleach_cleanser,actnerf,2,200006,True,True,True,True,0.01575805539552678,1.9176686930490086,27.212090854232812,0.08927041656690822,0.08935825243759449,0.00014906052872699105,0.9847755603019683,success
021_bleach_cleanser,actnerf,2,200007,True,True,True,True,0.015758055395526785,1.3764057843032425,27.212090854232816,0.08927041656690822,0.08932470612907961,0.000722850194904102,0.9838863082916843,success
021_bleach_cleanser,actnerf,2,200008,True,True,True,True,0.015758055395526785,2.4718697325316796,27.212090854232816,0.08927041656690822,0.08961202950208981,0.0015681181550603086,0.9748351673617354,success
021_bleach_cleanser,actnerf,2,200009,True,True,True,True,0.015758055395526785,1.8308689302743126,27.21209085423282,0.08927041656690822,0.08929094330196352,7.952396475650418e-05,0.9824464526816015,success
025_mug,actnerf,0,0,False,False,True,False,-0.010893369085354933,5.356529987558396,0.0,0.08151591926072306,0.08227458337702473,0.0014140388891291829,0.9855274585471394,placement_unstable
025_mug,actnerf,0,1,False,False,True,False,-0.010893369085354926,6.5550519185488065,0.0,0.08151591926072306,0.08114908666575531,0.00035647838358928016,0.9852787304120922,placement_unstable
025_mug,actnerf,0,2,False,False,True,False,-0.010893369085354926,3.097800656689588,0.0,0.08151591926072306,0.08138132599123425,0.000514942418168804,0.9830393748795352,placement_unstable
025_mug,actnerf,0,3,False,False,True,False,-0.010893369085354928,1.1591849953711442,0.0,0.08151591926072306,0.08147505521673433,0.0018821532992313289,0.9857130346756448,placement_unstable
025_mug,actnerf,0,4,False,False,True,False,-0.010893369085354928,3.7266023903895995,0.0,0.08151591926072306,0.08209654097186737,0.0003895674902843753,0.9783589333581157,placement_unstable
025_mug,actnerf,0,5,False,False,True,False,-0.010893369085354928,3.708587241231295,0.0,0.08151591926072306,0.0818453664880211,0.00034729264059609415,0.9811759367232965,placement_unstable
025_mug,actnerf,0,6,False,False,True,False,-0.010893369085354928,5.005588511142475,0.0,0.08151591926072306,0.08259713169564724,0.0016617546845259827,0.9749263362977976,placement_unstable
025_mug,actnerf,0,7,False,False,True,False,-0.010893369085354928,0.8247031988536317,0.0,0.08151591926072306,0.08233223587226936,0.0025875425373405097,0.9867343835961317,placement_unstable
025_mug,actnerf,0,8,False,False,True,False,-0.01089336908535493,6.338324132515143,0.0,0.08151591926072306,0.08132684658547315,0.00037485698200364964,0.9891855971161461,placement_unstable
025_mug,actnerf,0,9,False,False,True,False,-0.01089336908535493,0.8342992223775622,0.0,0.08151591926072306,0.0806981584175572,0.003047727057401383,0.9809923443691242,placement_unstable
025_mug,actnerf,1,100000,False,False,True,False,-0.00929295976757065,6.909549092643362,0.0,0.07976729256365064,0.08154641506517082,0.0034913635998506695,0.9927335140801814,placement_unstable
025_mug,actnerf,1,100001,False,False,True,False,-0.00929295976757065,4.4030929811527875,0.0,0.07976729256365064,0.08006215109333667,0.0012377919328804409,0.9557241557522286,placement_unstable
025_mug,actnerf,1,100002,False,False,True,False,-0.009292959767570653,2.04546835176932,0.0,0.07976729256365064,0.07966896738726768,0.0011313445187334636,0.962054109798177,placement_unstable
025_mug,actnerf,1,100003,False,False,True,False,-0.009292959767570651,3.14301584594497,0.0,0.07976729256365064,0.08067494374709996,0.0014258879410440595,0.9853514863391966,placement_unstable
025_mug,actnerf,1,100004,False,False,True,False,-0.00929295976757065,4.646750216252139,0.0,0.07976729256365064,0.08086895669750625,0.002286757741366324,0.9901776927650232,placement_unstable
025_mug,actnerf,1,100005,False,False,True,False,-0.009292959767570655,4.339734035722104,0.0,0.07976729256365064,0.08065970354232806,0.0008018366023910863,0.9844108025146556,placement_unstable
025_mug,actnerf,1,100006,False,False,True,False,-0.009292959767570655,5.1712057193204854,0.0,0.07976729256365064,0.0799303407142776,0.00034277123336403113,0.9527852509456336,placement_unstable
025_mug,actnerf,1,100007,False,False,True,False,-0.00929295976757065,4.942435143801823,0.0,0.07976729256365064,0.0810089133676592,0.0009918344145698485,0.9873974071829058,placement_unstable
025_mug,actnerf,1,100008,False,False,True,False,-0.009292959767570658,3.239826834137361,0.0,0.07976729256365064,0.08042660060858653,0.0018706725084908656,0.9629025308152813,placement_unstable
025_mug,actnerf,1,100009,False,False,True,False,-0.009292959767570658,1.3434668691089944,0.0,0.07976729256365064,0.07990966054709536,0.001630903435043581,0.9601389996630334,placement_unstable
025_mug,actnerf,2,200000,False,False,True,False,-0.011950677619210736,6.516815663773786,0.0,0.08003664490185258,0.07955210746241312,0.0024515595818031936,0.9730969976466124,placement_unstable
025_mug,actnerf,2,200001,False,False,True,False,-0.011950677619210731,3.2342489099085876,0.0,0.08003664490185258,0.08007595759515085,0.0013229715093077156,0.9819170915355027,placement_unstable
025_mug,actnerf,2,200002,False,False,True,False,-0.011950677619210728,2.9796938890846176,0.0,0.08003664490185258,0.0804037430857029,0.0013511444784302807,0.9947656473620421,placement_unstable
025_mug,actnerf,2,200003,False,False,True,False,-0.011950677619210733,2.080077895286194,0.0,0.08003664490185258,0.08049467463987744,0.0015796561196227698,0.9894590984158059,placement_unstable
025_mug,actnerf,2,200004,False,False,True,False,-0.011950677619210731,2.9796060674506277,0.0,0.08003664490185258,0.07996883936334657,0.0006124552537653508,0.9782132956906254,placement_unstable
025_mug,actnerf,2,200005,False,False,True,False,-0.011950677619210731,3.8291166067987894,0.0,0.08003664490185258,0.07985929580265543,0.002662462715644725,0.9753518767999901,placement_unstable
025_mug,actnerf,2,200006,False,False,True,False,-0.011950677619210728,1.9176686930490086,0.0,0.08003664490185258,0.08045051488207472,0.000472026647749584,0.9913693742228701,placement_unstable
025_mug,actnerf,2,200007,False,False,True,False,-0.011950677619210733,1.3764057843032425,0.0,0.08003664490185258,0.08025818802497955,0.001257237101495746,0.9764813455876228,placement_unstable
025_mug,actnerf,2,200008,False,False,True,False,-0.011950677619210736,2.4718697325316796,0.0,0.08003664490185258,0.08021664856451434,0.002078472385682739,0.9876464056828135,placement_unstable
025_mug,actnerf,2,200009,False,False,True,False,-0.011950677619210724,1.8308689302743126,0.0,0.08003664490185258,0.07993125595348867,0.0007236192569348408,0.9735830167189938,placement_unstable
003_cracker_box,ray_gpis,0,0,True,False,False,False,0.056961799408165564,5.356529987558396,59.4158006170455,0.010397473845946897,0.21039120104824127,0.20407837509864468,0.9919678538554613,jaw_width
003_cracker_box,ray_gpis,0,1,True,False,False,False,0.05696179940816558,6.5550519185488065,59.4158006170455,0.010397473845946897,0.2108439977381392,0.2019744404491327,0.9948635810313562,jaw_width
003_cracker_box,ray_gpis,0,2,True,False,False,False,0.056961799408165564,3.097800656689588,59.4158006170455,0.010397473845946897,0.21077425547876044,0.20313124498243776,0.994903730439864,jaw_width
003_cracker_box,ray_gpis,0,3,True,False,False,False,0.05696179940816559,1.1591849953711442,59.41580061704551,0.010397473845946897,0.2106252862693105,0.19923657948476836,0.9927613228073857,jaw_width
003_cracker_box,ray_gpis,0,4,True,False,False,False,0.05696179940816558,3.7266023903895995,59.4158006170455,0.010397473845946897,0.2104059498486037,0.20160020600936976,0.9918139692619802,jaw_width
003_cracker_box,ray_gpis,0,5,True,False,False,False,0.056961799408165564,3.708587241231295,59.4158006170455,0.010397473845946897,0.21046263389582703,0.1995647074053112,0.9932526359593701,jaw_width
003_cracker_box,ray_gpis,0,6,True,False,False,False,0.05696179940816558,5.005588511142475,59.41580061704551,0.010397473845946897,0.21023636469012408,0.20049548855105595,0.9918001945858539,jaw_width
003_cracker_box,ray_gpis,0,7,True,False,False,False,0.05696179940816558,0.8247031988536317,59.41580061704551,0.010397473845946897,0.2101134926907234,0.19914462527092955,0.9905812070760135,jaw_width
003_cracker_box,ray_gpis,0,8,True,False,False,False,0.05696179940816559,6.338324132515143,59.41580061704551,0.010397473845946897,0.21080060894857114,0.20037563695591415,0.9921732156782008,jaw_width
003_cracker_box,ray_gpis,0,9,True,False,False,False,0.056961799408165564,0.8342992223775622,59.4158006170455,0.010397473845946897,0.2120206732360275,0.1999666680925624,0.9919405197047487,jaw_width
003_cracker_box,ray_gpis,1,100000,False,False,False,False,-0.09045841405299566,6.909549092643362,0.0,0.010224526438721349,0.2320726248555177,0.2270480235316709,0.9071931174124457,placement_unstable
003_cracker_box,ray_gpis,1,100001,False,False,False,False,-0.09045841405299565,4.4030929811527875,0.0,0.010224526438721349,0.2288168820321086,0.2175223578732928,0.923795088685899,placement_unstable
003_cracker_box,ray_gpis,1,100002,False,False,False,False,-0.09045841405299565,2.04546835176932,0.0,0.010224526438721349,0.22898876997872458,0.21865010163030735,0.916687850706792,placement_unstable
